Symbol,Score,ENSG
GADD45A,8.428609310977153e-06,ENSG00000116717
NCOR1,2.5202915458910094e-05,ENSG00000141027
FHL1,1.7727828446519191e-06,ENSG00000022267
MECOM,4.383589982471781e-06,ENSG00000085276
AOPEP,1.0309911021735101e-06,ENSG00000148120
MEF2D,3.628898169893492e-05,ENSG00000116604
GATA2,5.100369300704425e-06,ENSG00000179348
TXNRD3,1.192013516470771e-05,ENSG00000197763
TEAD3,1.4663409070464597e-05,ENSG00000007866
TSTD2,8.23939410002661e-06,ENSG00000136925
GTF2I,7.123784652499524e-06,ENSG00000263001
PLEKHG1,3.570655391580445e-06,ENSG00000120278
PRKG1,4.002888347028549e-06,ENSG00000185532
CBFB,2.305240008118855e-05,ENSG00000067955
NFIA,7.763791304915455e-07,ENSG00000162599
HOXA9,3.286192401152375e-06,ENSG00000078399
CNKSR1,2.214490970010351e-07,ENSG00000142675
RABGAP1,4.100501786839069e-05,ENSG00000011454
NRF1,1.672621330014001e-05,ENSG00000106459
NFIX,1.722858671902774e-06,ENSG00000008441
SLF1,9.64871755484139e-06,ENSG00000133302
PRDM16,1.1950602280055025e-06,ENSG00000142611
LEF1,7.0724743843853745e-06,ENSG00000138795
GLI1,4.005942661800785e-06,ENSG00000111087
GLI2,3.1180311176882924e-06,ENSG00000074047
BBS5,3.6011624124867305e-05,ENSG00000163093
NR2F2,5.6280744033070155e-06,ENSG00000185551
SALL1,6.432861564060385e-06,ENSG00000103449
LHX4,2.5655359516801305e-06,ENSG00000121454
VEZF1,6.803509206917397e-06,ENSG00000136451
BCAS3,3.0380255092159036e-05,ENSG00000141376
KDM6B,1.2652907114591648e-05,ENSG00000132510
FOXO3,1.9514133666530775e-05,ENSG00000118689
IGHV4-59,4.890557664965521e-07,ENSG00000224373
TLX3,2.0178325092073224e-06,ENSG00000164438
SOX12,7.950149620920538e-07,ENSG00000177732
TCTA,1.6752079688890299e-07,ENSG00000145022
LMO4,9.213631798438871e-06,ENSG00000143013
PCSK2,1.2851548694713062e-05,ENSG00000125851
FOXG1,2.563202982566305e-06,ENSG00000176165
TOB1,2.9872608484859293e-06,ENSG00000141232
CEP68,1.262734858839563e-05,ENSG00000011523
FOXO4,6.123019379603765e-06,ENSG00000184481
DLX4,3.3063043297943923e-06,ENSG00000108813
GATA6,2.120764071547175e-06,ENSG00000141448
NR4A3,1.754810573253298e-06,ENSG00000119508
MSANTD3,3.823975674013875e-06,ENSG00000066697
LRATD2,5.091847366968267e-07,ENSG00000168672
ZNF740,6.15062982633523e-06,ENSG00000139651
IGLV4-3,7.978622208310715e-08,ENSG00000211672
GYPA,4.869835165141882e-07,ENSG00000170180
RHAG,2.8819693102755296e-06,ENSG00000112077
SLC4A1,5.2082848100013175e-06,ENSG00000004939
KEL,1.3620388094165523e-06,ENSG00000197993
TBXA2R,3.2131012194606212e-06,ENSG00000006638
KLF1,4.583373733071119e-06,ENSG00000105610
ZNF229,2.8392074083518735e-07,ENSG00000278318
IGKV1D-17,7.978622208310715e-08,ENSG00000242766
TCAIM,1.3237085527965392e-06,ENSG00000179152
CTAGE15,4.916445639260114e-07,ENSG00000271079
CTAGE9,3.7139521788168344e-07,ENSG00000236761
SUN1,1.5786086167077306e-05,ENSG00000164828
FBXO25,2.5091124913546172e-05,ENSG00000147364
SEPSECS,8.28741319239705e-06,ENSG00000109618
ADRA1A,3.522985968006919e-06,ENSG00000120907
FADS3,9.441994988662791e-06,ENSG00000221968
TMEM135,5.616706214839369e-06,ENSG00000166575
SLC5A6,4.844865108783321e-06,ENSG00000138074
G6PC3,1.7973471168838134e-06,ENSG00000141349
CLCC1,2.4666469943545474e-05,ENSG00000121940
MYORG,2.6942212072487904e-06,ENSG00000164976
CTAGE6,2.0763201483292863e-06,ENSG00000271321
CTAGE1,1.9906780546634916e-06,ENSG00000212710
PDZD8,2.874235925867687e-06,ENSG00000165650
POM121,1.7712404460109257e-05,ENSG00000196313
LPGAT1,6.548494632003614e-06,ENSG00000123684
SLC30A1,1.2477837002575597e-05,ENSG00000170385
HELT,3.6924362480382103e-06,ENSG00000187821
SHOX2,5.0337342344589945e-06,ENSG00000168779
BHLHE23,4.19736138249702e-06,ENSG00000125533
PAX4,4.6274978380573595e-06,ENSG00000106331
EMX1,1.219512785507696e-06,ENSG00000135638
PTF1A,5.854361129596165e-06,ENSG00000168267
CHRNB3,2.8424254069796432e-05,ENSG00000147432
NOBOX,8.386480347597238e-07,ENSG00000106410
POU3F4,4.4786787762825245e-06,ENSG00000196767
HOXA1,4.742032799210753e-06,ENSG00000105991
TNP2,9.519373269750028e-07,ENSG00000178279
ALX3,4.339144949640265e-06,ENSG00000156150
VAX2,2.3096534489260656e-06,ENSG00000116035
ARGFX,5.754310170992039e-07,ENSG00000186103
DRGX,8.508142666189488e-06,ENSG00000165606
DPRX,9.390281062910278e-07,ENSG00000204595
MSGN1,3.345828897213807e-06,ENSG00000151379
HMX3,2.4577007867425276e-06,ENSG00000188620
DBX1,1.3615806725622755e-06,ENSG00000109851
DUXA,6.030009633186347e-08,ENSG00000258873
HMX2,1.504577395768872e-06,ENSG00000188816
UNCX,9.695005207611048e-07,ENSG00000164853
NKX2-6,3.7193402847174387e-06,ENSG00000180053
NKX6-3,1.540049032258398e-06,ENSG00000165066
TPRX1,9.469363531807326e-07,ENSG00000178928
HOXD12,1.1100535403077199e-06,ENSG00000170178
DMRTC2,8.366497637517891e-07,ENSG00000142025
LEUTX,5.623357458934675e-07,ENSG00000213921
LMX1B,2.924966477230959e-06,ENSG00000136944
HESX1,7.785992407356257e-07,ENSG00000163666
MNX1,2.424909705876368e-06,ENSG00000130675
OLIG2,3.930874837062804e-06,ENSG00000205927
MSX2,9.518027091351578e-06,ENSG00000120149
HOXC10,2.0371111226536204e-06,ENSG00000180818
POU2F3,1.38124308257533e-06,ENSG00000137709
ANHX,1.568532028463883e-07,ENSG00000227059
HMX1,1.2215409741898273e-06,ENSG00000215612
TLX2,2.0953428533229677e-06,ENSG00000115297
LHX3,2.606761193541417e-06,ENSG00000107187
GBX2,1.320617193757078e-06,ENSG00000168505
RAX,1.2393698791368599e-05,ENSG00000134438
TLX1,8.677185632763035e-07,ENSG00000107807
PHOX2A,2.464674659739882e-06,ENSG00000165462
EVX1,1.5587579436127775e-06,ENSG00000106038
PBX4,1.562057971092368e-06,ENSG00000105717
TBXT,1.6497148584981197e-06,ENSG00000164458
POU1F1,3.458590386929437e-06,ENSG00000064835
HES2,1.4459708953821137e-06,ENSG00000069812
GSC2,1.8118979591133583e-06,ENSG00000063515
NKX2-8,2.869635289066386e-06,ENSG00000136327
CDX4,1.995480545555988e-06,ENSG00000131264
SCGB1D2,1.7619902686840511e-07,ENSG00000124935
EN2,2.7714749375976314e-06,ENSG00000164778
PAX7,2.5824003209612917e-06,ENSG00000009709
LBX1,1.3110742697491534e-06,ENSG00000138136
GSC,2.808843842654233e-07,ENSG00000133937
POU3F2,1.134383727658108e-05,ENSG00000184486
MYF5,4.342634998768646e-06,ENSG00000111049
MYOG,3.5497665442688695e-06,ENSG00000122180
SOHLH1,2.8621683516736156e-06,ENSG00000165643
NKX1-1,4.930898619134784e-06,ENSG00000235608
BSX,7.686123930769154e-06,ENSG00000188909
POU4F2,5.612289055075304e-06,ENSG00000151615
FOXI1,4.225868899905581e-07,ENSG00000168269
GBX1,1.0315223287452576e-06,ENSG00000164900
ALX1,7.600272553293097e-06,ENSG00000180318
POU4F3,4.1259643594222645e-06,ENSG00000091010
EVX2,3.3784388468209606e-06,ENSG00000174279
ISX,1.4232075403482525e-06,ENSG00000175329
NHLH1,2.845800308576791e-06,ENSG00000171786
TBX15,3.1560698832849722e-06,ENSG00000092607
VAX1,1.5219116863460337e-06,ENSG00000148704
POU4F1,4.536235153933995e-06,ENSG00000152192
ASCL4,3.652655449447129e-06,ENSG00000187855
HES3,2.299201267844692e-06,ENSG00000173673
HEY2,2.2782929568054455e-06,ENSG00000135547
ESX1,4.4927602213184065e-06,ENSG00000123576
BHLHA9,1.780638192885491e-06,ENSG00000205899
TCF23,2.9563314244422986e-06,ENSG00000163792
OTP,1.250490769089706e-05,ENSG00000171540
HES5,1.1091069803592087e-06,ENSG00000197921
OLIG3,5.173799640245831e-06,ENSG00000177468
HOXB13,3.5190651027004087e-06,ENSG00000159184
LMX1A,1.2903342732198737e-06,ENSG00000162761
FERD3L,5.125838789636962e-06,ENSG00000146618
DMBX1,6.364348677767786e-06,ENSG00000197587
NEUROD6,5.921019740436031e-06,ENSG00000164600
PHOX2B,9.79344329315994e-06,ENSG00000109132
NKX3-1,5.083508690173411e-06,ENSG00000167034
DMRTB1,7.593677744032333e-07,ENSG00000143006
POU5F2,4.4837916137356257e-07,ENSG00000248483
NEUROG1,5.425490042486576e-06,ENSG00000181965
NKX1-2,4.746111980891756e-06,ENSG00000229544
HOXD1,1.3646620379089962e-06,ENSG00000128645
NEUROG2,5.040094523149582e-06,ENSG00000178403
BARX1,2.8102902574172947e-06,ENSG00000131668
NEUROG3,5.749441123448156e-06,ENSG00000122859
KCNIP1,7.2403078897712685e-06,ENSG00000182132
CACNA1A,7.018846383719442e-06,ENSG00000141837
DPP6,4.3598798565022975e-06,ENSG00000130226
LILRA2,1.600099926351311e-06,ENSG00000239998
KCNQ3,1.200663931852052e-06,ENSG00000184156
TMPRSS11A,5.020052126640219e-07,ENSG00000187054
CNTNAP2,7.526504739663844e-06,ENSG00000174469
KCNQ2,2.8717077733519804e-06,ENSG00000075043
CHRNA4,4.879198583852921e-06,ENSG00000101204
BRINP3,7.892995001381734e-07,ENSG00000162670
KCNH3,2.7163457457384903e-06,ENSG00000135519
KCNIP2,2.9203985019553913e-06,ENSG00000120049
ABCC8,1.0217007839393944e-06,ENSG00000006071
SCN2B,2.2639353428594345e-06,ENSG00000149575
SCN3B,8.664218098276038e-07,ENSG00000166257
CACNA1B,1.1794771364413359e-05,ENSG00000148408
HPCAL4,3.3826212558333835e-07,ENSG00000116983
DPP10,3.4583562276553387e-06,ENSG00000175497
L1CAM,9.99855684063428e-06,ENSG00000198910
GDAP1,4.077632586155861e-06,ENSG00000104381
VSNL1,1.9627833376884647e-06,ENSG00000163032
SEMA7A,4.544396727793802e-07,ENSG00000138623
KCNIP4,3.680785849290449e-06,ENSG00000185774
TMPRSS11E,5.491576035109572e-07,ENSG00000087128
KCNH8,4.059771904235404e-06,ENSG00000183960
KCNMB4,2.667092408987936e-06,ENSG00000135643
HS3ST2,1.8932815396178668e-07,ENSG00000122254
UNC80,4.788187987378646e-06,ENSG00000144406
SEC14L5,6.500795976303989e-07,ENSG00000103184
KISS1R,3.2421787625496307e-06,ENSG00000116014
SIGLEC6,6.773846140751748e-07,ENSG00000105492
NTSR1,2.411007020428036e-06,ENSG00000101188
RCVRN,1.1070017839933898e-06,ENSG00000109047
KCNJ6,3.16753510077398e-06,ENSG00000157542
TMPRSS11F,7.747529324900609e-07,ENSG00000198092
KCNH5,8.388531113972863e-06,ENSG00000140015
KCNJ14,1.8010650753325244e-06,ENSG00000182324
KCNH4,4.783603256369167e-06,ENSG00000089558
GUCA1B,1.8445324987554477e-06,ENSG00000112599
TREM2,7.407349355379723e-06,ENSG00000095970
CACNG2,8.852643947933646e-06,ENSG00000166862
ANKRD11,2.4731740894029112e-05,ENSG00000167522
CECR2,7.864527826752496e-06,ENSG00000099954
PHF2,7.0806753869327765e-06,ENSG00000197724
BCORL1,1.1105929345799154e-06,ENSG00000085185
BICRA,3.0963225057353657e-06,ENSG00000063169
MPDZ,1.4465592072819787e-05,ENSG00000107186
INTS3,2.7671645533508704e-05,ENSG00000143624
SSBP2,6.153821390675496e-06,ENSG00000145687
ICE1,1.866692606708601e-05,ENSG00000164151
ING1,1.2765286459337832e-05,ENSG00000153487
ZNF395,2.988520445795447e-06,ENSG00000186918
NCOA6,6.942766757588561e-06,ENSG00000198646
RBM33,1.2386757193414909e-05,ENSG00000184863
POGZ,2.4508273388632238e-05,ENSG00000143442
KANSL1,1.466985627396406e-05,ENSG00000120071
RALGAPA1,5.595632404418192e-06,ENSG00000174373
CHD8,3.433489062422487e-05,ENSG00000100888
MED13L,2.5480782488668065e-05,ENSG00000123066
KMT2A,2.156842867953237e-05,ENSG00000118058
LIPH,1.0194441600451139e-06,ENSG00000163898
BCOR,1.5336577834108473e-05,ENSG00000183337
PHC3,2.248095395901676e-05,ENSG00000173889
EYA2,4.942411249917548e-06,ENSG00000064655
GATA1,1.0996363182817536e-05,ENSG00000102145
CTTNBP2NL,2.9243933000157277e-05,ENSG00000143079
KMT2C,1.2646579775884036e-05,ENSG00000055609
QRICH1,8.034373685851005e-06,ENSG00000198218
R3HDM1,1.1197158050788067e-05,ENSG00000048991
AMOTL2,2.0884329860318448e-05,ENSG00000114019
RARB,2.9824700326854393e-06,ENSG00000077092
KLF7,1.1414659757306097e-05,ENSG00000118263
ZNF609,6.873152378395616e-06,ENSG00000180357
PRDM10,5.726094051059876e-06,ENSG00000170325
NR5A2,3.701686430603549e-06,ENSG00000116833
YAP1,3.19930406693995e-05,ENSG00000137693
CRAMP1,2.10007215197828e-06,ENSG00000007545
PRR14,4.836009494301475e-06,ENSG00000156858
OLIG1,2.6050897950790157e-06,ENSG00000184221
PCNX1,4.482426644950569e-06,ENSG00000100731
HIC1,1.0798837511277246e-06,ENSG00000177374
ERMARD,4.100333293877011e-07,ENSG00000130023
UBN1,2.6838284316904387e-05,ENSG00000118900
ZFP28,1.9062157917411827e-06,ENSG00000196867
ZC3H4,1.4745495328509692e-05,ENSG00000130749
BCL9,3.4285593467372314e-06,ENSG00000116128
ETV3,4.3840148117547245e-06,ENSG00000117036
STRIT1,5.745764688906614e-07,ENSG00000240045
ELL,1.818281766025594e-05,ENSG00000105656
HOXA5,3.953671468805198e-06,ENSG00000106004
ZBTB2,4.48388556880424e-06,ENSG00000181472
BICRAL,5.259784464433611e-06,ENSG00000112624
GRHL2,8.677958023323991e-06,ENSG00000083307
RBAK,2.055890593716864e-05,ENSG00000146587
KMT2B,3.635977846324183e-05,ENSG00000272333
ARL17B,1.5863374943313507e-07,ENSG00000228696
ARL17A,1.23055496015205e-07,ENSG00000185829
RNF19B,1.3630817130562494e-05,ENSG00000116514
MFSD4A,1.9476254530172505e-07,ENSG00000174514
ARL15,2.482868634178812e-06,ENSG00000185305
NPPA,2.181402558365324e-07,ENSG00000175206
SLC3A1,6.589249971905759e-06,ENSG00000138079
BEND7,3.0300773626712884e-07,ENSG00000165626
SLC12A1,9.303664038223116e-07,ENSG00000074803
FGFR4,1.8081107776984832e-06,ENSG00000160867
TMEM187,4.6641367202458346e-08,ENSG00000177854
VEPH1,3.466583785967854e-07,ENSG00000197415
IYD,3.4228053523353044e-06,ENSG00000009765
SRD5A1,7.602831836223855e-06,ENSG00000145545
PCDH1,3.4354878967026394e-06,ENSG00000156453
SLC17A3,2.429967808156894e-05,ENSG00000124564
C11orf52,4.421342576046288e-07,ENSG00000149300
CA6,5.202642591610588e-07,ENSG00000131686
MCOLN2,1.1143333497521052e-05,ENSG00000153898
CD200,6.064747934254689e-07,ENSG00000091972
GPR137B,2.5957606024914826e-06,ENSG00000077585
SLC5A9,6.874320038018767e-07,ENSG00000117834
ENPEP,5.021958954879038e-06,ENSG00000138792
HOMER2,1.3294762223833702e-05,ENSG00000103942
SLC46A1,1.9201837293420616e-06,ENSG00000076351
OR10H3,1.3941594200897742e-06,ENSG00000171936
SLURP1,4.096154343696629e-07,ENSG00000126233
EFNA1,1.0000323080011448e-06,ENSG00000169242
BMP2,1.5968944660892508e-06,ENSG00000125845
NEO1,1.004560069276524e-05,ENSG00000067141
MANEA,2.3253571786158083e-06,ENSG00000172469
CCDC105,1.3815683752229738e-06,ENSG00000160994
SCGB3A1,1.488283155804526e-07,ENSG00000161055
IL1RAPL1,1.800344051999311e-06,ENSG00000169306
AXIN2,1.3127326345110608e-05,ENSG00000168646
FRMPD4,2.0463019773307647e-06,ENSG00000169933
GABRG3,1.8423432586186431e-06,ENSG00000182256
TNFSF8,1.6976122085172492e-06,ENSG00000106952
SEMA6C,6.238233836752761e-07,ENSG00000143434
TSHR,2.1924349445572097e-06,ENSG00000165409
OPALIN,6.60826916971048e-08,ENSG00000197430
DLG5,8.96945544486175e-05,ENSG00000151208
SLC26A6,1.67527221716675e-05,ENSG00000225697
CHGB,1.7439561572429302e-06,ENSG00000089199
ACVR1,2.802713812184444e-05,ENSG00000115170
DLGAP2,6.671368457773119e-07,ENSG00000198010
SEMA4A,3.9126207158448113e-07,ENSG00000196189
OR10J1,2.81050804380477e-06,ENSG00000196184
SEMA3E,3.199166352777492e-07,ENSG00000170381
PDYN,3.632184538187478e-06,ENSG00000101327
RGR,3.054215546931206e-06,ENSG00000148604
LRGUK,4.6428811361756613e-07,ENSG00000155530
LTB4R2,1.5289341827711733e-06,ENSG00000213906
ADGRB1,1.2870105974051174e-06,ENSG00000181790
OPRL1,2.2635639680574576e-06,ENSG00000125510
HCRTR1,1.6131268053018383e-06,ENSG00000121764
PTPN5,5.947300481085809e-06,ENSG00000110786
RAPGEF4,1.7673915299158807e-06,ENSG00000091428
SYNPO2,3.0359440595074992e-06,ENSG00000172403
ERMN,2.0410929392794613e-06,ENSG00000136541
CTNND2,4.319469720530793e-06,ENSG00000169862
CMKLR2,1.1383920903396971e-06,ENSG00000183671
LRRC3B,1.0659417977291616e-07,ENSG00000179796
OXTR,9.772172637883499e-07,ENSG00000180914
NOS1,9.332748402513668e-06,ENSG00000089250
CDH9,5.058699372791268e-06,ENSG00000113100
AVPR2,1.5610421804967135e-06,ENSG00000126895
OPN5,2.836953330139323e-06,ENSG00000124818
OPRD1,4.540494858329679e-06,ENSG00000116329
SEMA3D,4.215848402620761e-07,ENSG00000153993
OPN4,3.511685492377492e-06,ENSG00000122375
CDHR3,7.674914961682971e-07,ENSG00000128536
GAS2,3.922669048446441e-07,ENSG00000148935
SLC26A5,8.575908146307226e-07,ENSG00000170615
PTGFR,1.5280809950288406e-06,ENSG00000122420
GPR83,6.422439026268822e-07,ENSG00000123901
OPN1LW,2.60011506315337e-05,ENSG00000102076
PTPN21,1.136221833619968e-05,ENSG00000070778
TMEM63C,1.5956197266445543e-05,ENSG00000165548
PLEK2,2.796446019912255e-06,ENSG00000100558
OPN1MW,3.9840795782902425e-06,ENSG00000268221
BDKRB1,1.8868998747254133e-06,ENSG00000100739
SPTB,4.335428621492472e-06,ENSG00000070182
IFNB1,3.0550307539490186e-07,ENSG00000171855
TAAR5,2.2740134499515006e-06,ENSG00000135569
GPR37,2.2389878595830638e-06,ENSG00000170775
TNFSF15,4.987120824814263e-07,ENSG00000181634
MAG,1.1873354994176033e-06,ENSG00000105695
SERPIND1,1.768087553958169e-06,ENSG00000099937
ATP4A,1.4526481836109653e-06,ENSG00000105675
GPR37L1,1.4450471109176039e-06,ENSG00000170075
KRT38,2.039198563611211e-06,ENSG00000171360
NTSR2,2.903534281308265e-06,ENSG00000169006
GPR12,1.9023295184392392e-06,ENSG00000132975
P2RY4,4.030667388827629e-06,ENSG00000186912
NPBWR2,4.108469302949019e-06,ENSG00000125522
AVPR1B,2.7402911328608047e-06,ENSG00000198049
VSIG8,3.122560261903915e-07,ENSG00000243284
NPY2R,3.195142327738965e-06,ENSG00000185149
MC4R,5.550220077581363e-07,ENSG00000166603
ADRA2B,2.028960134569e-06,ENSG00000274286
HTR1F,1.4434941861341297e-06,ENSG00000179097
GPR6,2.162627191272248e-06,ENSG00000146360
NPY4R,3.823011563228337e-06,ENSG00000204174
GALR1,2.2885069652000543e-06,ENSG00000166573
CLDN10,1.5024028205103599e-06,ENSG00000134873
IL9R,6.071156789815203e-07,ENSG00000124334
KANK1,4.450806185518873e-06,ENSG00000107104
MAPK8IP2,2.432101018521322e-06,ENSG00000008735
TICAM2,3.3005901064680565e-06,ENSG00000243414
GRIN3A,9.708823385837785e-07,ENSG00000198785
GHSR,2.604516361206594e-06,ENSG00000121853
GPR101,3.0493043429171567e-06,ENSG00000165370
OLFM3,2.708857505994451e-06,ENSG00000118733
PROKR2,3.325862409526644e-06,ENSG00000101292
PROKR1,2.210977822544069e-06,ENSG00000169618
KLHL4,2.8934557562674247e-06,ENSG00000102271
GPR61,1.9607839852453475e-06,ENSG00000156097
GPR62,2.3533905279860787e-06,ENSG00000180929
TRPC5,9.399014257706131e-06,ENSG00000072315
WHRN,5.502563416588284e-06,ENSG00000095397
LPAR3,1.8371355890785494e-06,ENSG00000171517
SEMA6B,1.1793812630535373e-06,ENSG00000167680
CYSLTR1,1.2031124044245512e-06,ENSG00000173198
PTGDR2,1.9602284380403826e-06,ENSG00000183134
IFNA13,4.0034634720605907e-07,ENSG00000233816
IFNA6,2.3826661248246903e-07,ENSG00000120235
IFNA14,3.7187383941801453e-07,ENSG00000228083
IFNA21,3.141845097300247e-07,ENSG00000137080
IFNA17,2.44072927877079e-07,ENSG00000234829
IFNA1,5.059150990888338e-07,ENSG00000197919
IFNA4,4.967561289791302e-07,ENSG00000236637
XCL1,1.8104628783862353e-06,ENSG00000143184
IFNA8,4.2491485107183097e-07,ENSG00000120242
XCL2,1.7820694698893917e-06,ENSG00000143185
BORA,2.9489370410841253e-05,ENSG00000136122
PRKCQ,6.997982481711374e-06,ENSG00000065675
CEP89,0.0013354337023127297,ENSG00000121289
STIL,0.0013679432171157541,ENSG00000123473
PXK,2.4184558161963898e-05,ENSG00000168297
YAF2,2.348853000485985e-05,ENSG00000015153
TUBE1,4.419624422891236e-05,ENSG00000074935
KMT5C,8.403681163898631e-06,ENSG00000133247
RBBP8,2.247662590026238e-05,ENSG00000101773
CENPV,1.8192046835167642e-05,ENSG00000166582
RMI2,7.0796770816566305e-06,ENSG00000175643
CEP78,0.0002642352403754678,ENSG00000148019
FANCE,4.6698469726605005e-06,ENSG00000112039
ARMC9,2.1855315951443854e-05,ENSG00000135931
GPSM2,5.151593771234648e-05,ENSG00000121957
ARHGAP26,3.7618605377643577e-06,ENSG00000145819
SETMAR,1.316982228881167e-06,ENSG00000170364
ODF2L,0.000329381654211402,ENSG00000122417
DCLRE1C,1.9845616782777596e-05,ENSG00000152457
RCOR3,1.8427195241268724e-05,ENSG00000117625
SNX11,1.3716416405916262e-06,ENSG00000002919
TROAP,1.4480216515621775e-05,ENSG00000135451
NR1I3,5.487635809582279e-06,ENSG00000143257
WDSUB1,4.554213102228981e-06,ENSG00000196151
TEDC1,3.1259069158628795e-05,ENSG00000185347
CEP41,6.262337216781078e-05,ENSG00000106477
UBE3D,8.073480711071035e-06,ENSG00000118420
L3HYPDH,8.70696589263113e-07,ENSG00000126790
MXD3,1.7964505536021684e-05,ENSG00000213347
CCDC15,5.872291112080312e-06,ENSG00000149548
CEP97,0.00021319498758784225,ENSG00000182504
MTFR2,4.676849618282415e-06,ENSG00000146410
TUBGCP6,6.922539111864531e-05,ENSG00000128159
ANKRD26,5.4823639708506185e-05,ENSG00000107890
PIDD1,6.5212373294624145e-06,ENSG00000177595
FAM111A,5.528524608017825e-06,ENSG00000166801
RABL6,2.2347431605925975e-05,ENSG00000196642
P3H4,1.2811916448329604e-06,ENSG00000141696
SH3PXD2A,8.748786102359251e-06,ENSG00000107957
LIN52,1.985230272300327e-05,ENSG00000205659
CEP55,5.9649778647030334e-05,ENSG00000138180
PPP4R1,1.3939987914000122e-05,ENSG00000154845
SNX30,7.2431853766194605e-06,ENSG00000148158
TICRR,6.4777887068367436e-06,ENSG00000140534
REXO5,2.783633135590741e-06,ENSG00000005189
PLA2G10,5.096206427843249e-08,ENSG00000069764
KASH5,1.30263308570258e-06,ENSG00000161609
NEK8,1.4962263834594913e-06,ENSG00000160602
HAUS5,0.0003888766532784613,ENSG00000249115
SEPTIN14,2.2702360397060526e-05,ENSG00000154997
UNC5CL,2.0145752485122724e-07,ENSG00000124602
NUDCD3,3.867599074361526e-05,ENSG00000015676
GCNA,3.830064695977238e-06,ENSG00000147174
HYLS1,1.018531916121054e-05,ENSG00000198331
STN1,1.4368111400511395e-05,ENSG00000107960
CNTLN,7.697440350692619e-06,ENSG00000044459
AUNIP,3.6574741479990315e-05,ENSG00000127423
MKKS,1.0405299606659268e-05,ENSG00000125863
CENPO,2.0588182708902895e-05,ENSG00000138092
COX7B2,3.555854025418755e-08,ENSG00000170516
HDAC10,3.353580495071657e-06,ENSG00000100429
ENTREP3,6.085221447185249e-08,ENSG00000160767
AAMDC,2.84627754920916e-05,ENSG00000087884
PROC,1.315793598921377e-06,ENSG00000115718
FHIP2B,2.181478936699924e-06,ENSG00000158863
CHCHD5,3.4129722355223508e-06,ENSG00000125611
MT1X,1.2814256474711263e-05,ENSG00000187193
C4orf3,1.7979021226802137e-06,ENSG00000164096
TMEM160,4.537082690967605e-06,ENSG00000130748
RNF24,2.545276862298434e-05,ENSG00000101236
TMEM14A,1.4136110445461363e-05,ENSG00000096092
OXNAD1,5.292325422790358e-06,ENSG00000154814
